0,1,2,3,4,5,6,7,8,9,10,11,12
-2.1676530189979726,0.5567139386556715,1.2059444906978474,1.9519604967327178,-1.2226457999916174,2.2080061301247915,-0.30409364678392947,-0.9615385482986604,-1.2026455760886676,-0.3928645640878962,-0.8247633620566633,-0.7532593420273921,0.3017528526692696
1.202007027582689,-0.5229430019590183,-0.2501916728873386,-0.8251328814881942,0.4137328587246577,-0.5550922118744495,-0.47610797960682893,0.5319520397474206,-0.27697180561466134,-0.3504920675434294,-1.0150868370590365,-0.4756560258300981,0.19212426425022336
2.434500404162865,1.5343283268036223,1.4407520523954054,-0.5732580878833473,-1.4055405628464364,0.21617215951562904,-0.028123818993313707,0.12576333022743238,0.15027363952965225,1.438420596669245,-1.857105170513609,1.0777552700894348,0.51724092442026
2.2807548040096397,1.8556719154324695,0.9720109111915916,0.5544715757648331,-1.3647029391664274,0.9585834642350406,0.05068029852383786,-0.30759408395530347,0.03532052559986007,0.5718887380328729,0.6727232498262622,1.361041994774279,-0.2398688522437087
0.2739874596243474,-0.41602282280810665,0.4340994032077151,2.906622218536482,1.0406845396450435,1.3070672911987384,-0.029553344714401356,-0.8904103689564934,-1.8099997012854716,1.8536279164072795,-1.7501735264645208,-0.6530457365710876,0.9901478785790239
1.0782311859778784,-1.100363450679274,0.38174039020274536,-1.9630198813079505,-0.15574537414778078,2.0958490929251643,1.7208251590508112,-1.331737770325086,-0.47030277001837334,0.5721163290742755,0.4764193279521534,0.7356138758639574,-1.0187576036392074
1.296245243307628,-0.3377802384439301,0.3637739259685139,-0.6789867378271773,0.35699636646438615,-0.3724869585361321,-0.3506710933986303,0.5084416617368404,-0.7668781743264845,-1.3447534119687476,0.7945049096183856,-0.32097853928242887,0.4099413245845495
1.439302251288283,-0.8407713779336191,1.485511441186375,-1.3871541336905713,-1.2114795486781107,0.24624347844832753,0.28630568382923255,-0.16734775436655824,-0.3423262488869337,0.9177075549427053,0.40568814604276265,-0.07825100080654533,-0.28855384286118446
1.014002830171503,-0.25396152334255856,-0.6095084055160495,0.31087766474689976,0.41986610246534123,0.1843124748479878,-0.3375986319688838,0.04379071384244807,-0.3754492398149243,-1.1474157777113336,1.4009047900289477,-0.19150690659149114,-0.6693712047488573
-2.2885279327221384,2.2893283722010724,0.220852212488923,0.996201038325298,1.0097010718779567,-1.4772679497282544,1.1988189211234552,-1.4191078966600212,0.30796419004400166,2.127554196383267,-0.4571122686660871,-2.3692883596059455,0.00855249655321088
1.704161050857226,0.6698737317429733,0.19168617671789556,-0.3021286265608509,0.5568556640633772,-0.050487473651404755,-1.3870042269737484,0.7736940265151143,-0.37511505455843547,-0.638158812292679,-0.8461990813311808,-1.1133505251359421,1.0364827136875505
1.0694084431743398,-0.7241365723444341,0.18341335755322394,-2.1449278353823034,1.51958425053217,0.9528539370109398,0.9278928517509567,-0.22264898974769787,-0.76600883333847,-1.9219099826641963,0.5198729127614395,0.32916755927883273,0.9126561289586298
1.1435562634757857,-0.5711557353865571,0.8514734423330459,-0.6420792280192781,0.20232055388712705,-0.38588731556900524,-0.08456765054237864,0.26418316776952055,-0.6934468335452044,-1.0345131211125937,0.2871395992970613,-0.3171348867348638,-0.05530086708121346
1.80479203298062,0.326438256738864,1.8412841940028353,-0.7671028402285246,-0.887141781264782,0.7843784999988975,-0.7872435759285393,0.0611896396172345,0.07434977571105846,0.5727640438395906,0.8733069058161309,-0.7504782066412102,0.7439754411813001
0.6977820702700936,-1.2921440968496687,1.370414557857984,-2.0550994534130034,1.1431221688062403,0.9202391007258786,1.5755562089553254,-0.8171444029995105,-0.5872858969347008,-1.1668229151718035,-0.7149924339047261,0.33852254125938486,-0.21968667928582772
-0.7177991881300426,0.059195197365034626,-1.5614546118439903,0.20076380398130597,0.8181683686685343,0.10001816685647001,-1.1058701929421788,0.17013303859707865,1.6144211743355745,-0.3442274534551258,0.6627695855542474,-0.38600032497036163,-0.23030124116743364
-0.015503826311430307,0.3995070866519267,-1.7141543855002888,-0.22504478363182973,0.2509721272467685,-0.020443761513734948,-0.7265017716096585,0.4719281212654931,-0.519705696615975,-0.43135343339972676,-0.014988601682142007,-0.25178739729137767,-0.5087555402378204
0.4712864008162437,-0.5336426506115244,-0.4438946957735291,0.6341003453400456,0.8290602452156228,0.2732551690144713,-0.5942493272827379,-0.2081428549563309,1.232838200954578,-1.0495721240970748,1.8560744640704248,-0.2917639611848995,-0.5092668467349769
-2.0531499747343878,0.2741088701766203,-0.531236938716137,-0.3150283350931058,-0.20047716202170687,0.09665018448212039,-0.4975569294371655,-0.04199427616382984,0.3571256193482056,0.357970575456707,-0.9826653736394997,-0.2103232985570836,-1.4927410198860915
-0.6909824267125053,-0.33008573140883407,1.8489397553795746,-0.23506468019980092,1.3576126145230063,-1.02647146454016,0.4221662462368604,0.07310940644519934,-1.510808876312211,1.0548751582407019,0.20794564467050597,0.14167719304199955,-0.18004770136094764
0.37973017754724697,2.829451983988296,-2.157362150123884,0.3529566053027827,-0.4955479485025961,-1.818129176721786,2.0482175178161257,-0.8839059690124428,0.43255009439624065,-0.5436897437835614,-0.2302582123656255,-0.21816185308749936,0.35721304989999186
-1.6350670397287792,0.25576383155898247,1.4457507055850274,-1.2328155543692352,-0.5975972609309032,-0.3194171460483755,-0.05686736365453338,0.26027910496999457,-0.9933116739290446,-0.5832005494000525,-0.3940827655409373,-0.14819173606539487,-0.673435278654058
-0.46438743507424285,-2.7747746498771124,0.2999106946564372,2.5262755063565283,-1.328566116841289,0.6049055191901864,0.6614498438528184,-1.0307321695428515,-0.31701807943773525,-0.644946099524105,-0.22765372931872654,0.22649267253676614,0.5054063506175279
-1.32062016143678,1.0271834037659147,-1.8257486190194399,-0.6201191429963732,-0.09773049678552773,0.0698902458130056,-0.9725382275990764,0.7190050903695818,-0.8933525023880917,-0.4605016699824506,-0.05426202052642202,-0.15281739925318874,-0.46989963422047104
-0.9774928401172948,-1.4653535119988506,0.5727442245845771,0.5444392586776604,-1.057788465453904,-0.9122555339859424,0.3230868495719045,-0.1556368153233748,-0.2896964848642942,-0.5326216910041257,0.2743547723762695,0.42604994726990836,-1.3328300764182566
1.8417499699275428,2.4293757150532134,-2.3039223328907306,0.48738223792074176,-0.37562692575425044,-1.8407977517268057,2.1953292526865242,-0.856720042037646,-0.0848020129882214,-0.6658531171825116,-0.3793278597782287,-0.2498728710866001,0.37461626073384957
1.3691112647026884,0.42668811117872185,1.6115643437953258,-0.05359269516739757,-0.23837648388379903,-0.7241799225026055,0.8669186517917057,-0.08119899942686776,0.030446786735782026,-0.8203781786562483,-0.7840736819057682,1.6023761959184752,-0.3736422622209959
-1.0404124234172993,1.7386191948156478,0.7626311813026438,0.06144541999423321,-0.6513004859068147,0.683826844629881,-0.8061284219225487,0.2260134257014278,-1.7784369118626693,-0.7650346858954512,0.12072992597396282,-0.5899021059506855,-0.9757217266094924
-1.6783594346853061,0.1499435705063016,0.679136186591868,-2.743122440088686,0.7509233606926048,1.022032053866593,0.9018188916425904,-0.177193238015938,-1.080712696525065,-1.5332908426848453,-0.05882094954505818,0.4973339837276943,0.38853797008495883
1.1557311175964917,0.20469156079860612,1.5062154626531294,0.8569899390728344,-0.12178430888685621,0.6117611017211814,-0.21952293188098718,-0.4964638362974843,-0.7493507405296108,-0.36779613164039743,-0.38070278951310965,-0.7821554115056389,-1.5278130727394021
-1.2228661589469711,-1.0843513314818427,0.49903619495500223,-2.0555530107764097,1.6697784210175202,0.8648954592453026,0.7355733768347705,-0.7874828279566912,1.9424991969681058,-0.31488570066186017,-1.3277904253798347,0.11080999746007376,0.24855604448303328
-2.3139040653592917,0.2771123546594867,-1.6266279632009324,1.6253994159318041,0.7995457495194228,0.9297420692695696,-0.29850497462455894,-0.027638230446157683,-2.3449446430168144,1.184770905566404,-0.29791565635975914,0.13614984077381867,1.6388729274458809
-1.0422653892498452,0.8100072706571563,0.09387701545037969,1.4376088065711827,1.7925299168261204,-0.8715809286691928,0.40798052614567587,-0.41767072202414307,1.5380598011281519,1.8628322294250397,-0.4736757822868619,1.927107132929782,-0.592248700779194
0.4066025807622838,1.1560080718672998,0.43180138634660753,-0.05932868912314408,-0.9132746348285203,1.3486944264592367,-1.1235829985776258,-0.08244919531822263,0.36760258783779376,0.5240562480723608,2.025882251921544,-0.560034307522503,0.09715505200694557
0.39815206866953506,-2.146105649095664,1.531615461854171,-0.09387251575538409,-0.7348359934613797,-1.433025754254662,0.29788762571915106,0.15735615263139363,-0.12301258572709971,-0.7730641627804278,-0.20028488752668291,0.19820059685057445,-0.1501169768469483
-2.724780916158753,-1.6941425917292745,0.29497623232801956,1.2006991464124703,-2.9972476586138375,1.3685564765802483,0.27145403364052123,-0.9048380237106972,0.0763350773728653,0.9715772757601645,0.7018050706592383,0.5907461378467497,0.9365113274492204
1.6835581429946875,1.1981076833856539,-1.6599349808091415,0.5591037162054643,0.2614902802615762,-0.3348725306412244,-0.04875221215283738,0.37752698597271944,0.13040595827673482,-0.6976792992386462,-0.4442529368912527,1.5977505327306813,-0.17010661778740893
-2.4833929083972426,0.6266408276815773,0.43790475928501726,2.37476409442658,0.5819435970855341,1.4209260627614253,-0.43970368719801944,-0.6549129148798095,-1.6709861495298797,1.9268208652490413,-1.607960197831091,-0.5226103030888427,1.0413263007188718
1.150721688991082,0.007252089052832548,1.4367906067666332,-0.10433998993237188,0.3158723085979786,-0.05353439072415839,-0.8233095060407755,0.09376899774612195,0.3401401372823076,0.15138673086720758,-1.9323567475089567,-1.1373917164643514,-0.04525715912186373
0.48103863080088943,-0.7389744758561049,-1.0659912323828273,-0.7985963157108456,3.0771234363302202,0.6778926483246606,1.1894316551418649,-0.5707160065681631,-1.296637887210309,0.910539272067745,-0.37783123354235393,0.7270192218749366,-0.002379533338693767
0.4921390899941917,-1.8603023888737793,-0.20617545286030678,-0.22150290475229462,-0.1677675055297155,-1.5535876317378543,-0.5564134618400076,0.6873917496874962,0.7254668752504227,-0.49620454237021155,-0.6315808093857305,0.000811933568864259,0.8101726346681217
0.46161226138184824,-1.9004534439223513,0.4993752025202826,0.684403759780906,-0.9610803061086839,-0.9369351581147664,0.5101338708144891,-0.16510780943431252,-0.796028435608475,-0.6082259717188685,0.049142634113066457,0.3949157627140526,-1.3852477591330496
-2.259157815424045,-0.23285246913385604,-0.93992508691746,1.0967572818708422,-1.1172324483796048,1.5195820208590136,0.002286352685856872,-0.577514248211011,-1.306501511451831,0.1981679406834224,-1.878416812561674,-0.24497893638779328,0.17337987690097825
-1.3185782582889547,1.030304324230229,-1.832270603636499,-0.620612705534666,-0.09566202380901162,0.07006944821017626,-0.9760968174738258,0.7222715486841522,-0.8943344965441564,-0.46465050002361763,-0.047477046094190296,-0.1528688002530819,-0.46367797043890807
0.5871435376629306,-0.6884951959452038,0.538213648348343,-0.25153294175306534,0.9172976979644316,-0.25262237148982936,-0.7181775484819862,0.1957583846865246,1.370522010478614,-1.2437979985535903,1.4496465154140028,-0.45502013029510235,0.6676567443830599
1.391386188991816,2.5740056961170485,1.0500937619433128,1.5375772350274368,-0.7103022859647367,-1.154405079283148,2.432478631526131,-1.9021594404450557,0.7287444806646521,-0.49085011569389,-0.3733838870016813,-0.7824857403873355,-0.5434945415450833
0.23620841527205222,-1.1114577586265797,-0.10857348833657413,3.205031935550502,-0.49878838130080655,3.747827411069901,4.890258200684679,6.438424057125872,-0.17912012976994277,-0.5140890834434614,0.2337912400680876,-1.8165637366670913,0.05119795418100207
-1.0023152520335643,2.0360972376289497,-0.43612789406745456,-0.3666758767208316,-1.3510935687883021,0.6568204908169456,-0.2092139827188943,0.059348931601663435,1.1819852549575145,0.31065469054672495,2.0735393696992026,2.053818458851132,0.10440965894699503
-3.537507692495103,-1.6621841103615222,-0.46432368067909047,2.4172209799404882,0.017282337676352844,-0.06831577661049243,0.11568946095511007,-0.48860908204731673,-0.6463451011233559,1.7479322786545948,-0.8686372364597241,0.5875771449575605,1.296158220806978
0.4607722366332813,-1.106046952147447,0.5495038746248185,-0.45392495411657596,0.62182546209143,-0.4835719729884474,-0.3867846593200586,-0.037553865190147084,1.4267872892166833,0.15071006229539813,-1.2195674550400837,-0.5709157609894508,-0.25265535649896126
-2.043623594264684,0.09657802432156085,-1.6283567964959227,1.0446590139399294,-0.8988936341917946,1.5384978294492506,-0.37334257853767816,-0.23272142611746893,-1.4101564501475459,-0.23976411921753796,-1.1622250669372192,-0.2504045974876251,0.8301110538437344
-2.323692042134303,-0.865851471811634,0.8992950184373797,-0.5703073753932802,-0.8379207529267553,-1.2705239638697232,-0.5750234752591754,0.65512033178628,0.4480053990754716,-1.1070326470976144,0.8128589556037975,0.2897685061463434,0.6139259254765329
-0.46542288378702984,-1.197895290394604,0.8119409541712639,-0.5009783495953793,-0.887840076431436,-1.4488847419996307,-0.0905246722046221,0.6766721628665522,-0.7916543171640219,-1.1969331954506695,0.43164145861578435,0.29079284647988674,0.446765276328847
0.28578370129708247,-1.0004474470627445,0.671234640595684,0.6149265072915487,0.32148621351291823,0.21145072968890732,0.12987008756855642,-0.7103127962490928,0.8729557831474588,-0.33770217347019493,0.486825271828359,-0.24912131911738264,-1.6790779668756226
1.0517194005718888,0.26361009049812745,1.6227392820647297,0.21654161124056523,0.7026958472325014,0.20316014551379286,-1.1627544474794482,0.17196718806144531,0.8413563226439249,-1.1201544801027243,0.7408187822125766,-1.0537957044145772,0.7929290498551909
1.3227644800589877,-0.6869591394213779,0.5055770919368562,-0.5013563257513626,-1.3004064924190917,0.7720612848202378,0.4114201016533973,-0.5723378134476039,-0.47968272702561493,1.1133163727462765,0.8098544365551075,0.0850223019702886,-1.467551321906409
-1.3236751027594285,1.4685944577788899,-1.4966210049086262,-3.512813755529692,-0.28936542906200136,0.1017650322147866,2.197590775647533,-1.2112270227803756,0.8948019319192124,0.45033576929219077,0.5569405354987311,-1.3798756719408747,2.280666632984045
1.2998813925657438,1.784439288327521,-1.0957758156719948,0.6823740201655611,-0.6048889343527243,-1.8428291885489256,2.7388586309959178,-1.5181351403574062,0.6248885453014884,0.10018238907742867,-1.4270373375066918,-0.27420533474773723,-0.6718675173133747
-0.28438947113263446,-2.6829346832160414,0.24760478457206783,2.41875397395361,-1.4658834857476122,0.5751783089581717,0.7485816711239917,-0.948206072527512,-0.8526774511804294,-0.675716726266117,-0.382392498191322,0.25993453562341035,0.4492730473766509
-1.4638685440128292,1.3092870563201933,1.899483260805271,-0.5017877907362202,-0.15042143544686407,0.24719066895401492,-1.1926383215602334,0.383425193736455,-0.034102318495905753,-0.8683316234729863,0.18077994207940426,-0.8535009979874519,0.3716756621583629
-1.2695252328571307,0.5504197448949304,-1.019058221758597,-3.0748826777669582,0.9976208749975443,0.838053391804153,0.3004658347452343,0.44566953033756496,-1.281838997137723,-1.2262372337372942,-0.949617732706419,0.36796557983913186,1.0989930759481608
-1.8451074070790203,0.9098630394539067,2.594566988148689,-0.3456229281704388,-0.21696356989273835,0.25925648737598744,-0.9290513467311166,-0.021028517170433744,0.5983380328500505,-0.42867074711818276,-0.33317821364683353,-0.8818770069735163,-0.1853705650725756
2.115471798383062,0.6180171331160615,1.371571268426682,-0.906212375082186,-0.8920768796740751,0.7661202431858053,-0.92786150064132,0.3527690687650795,-0.5241572220197743,0.27646829446289106,1.1528065006063632,-0.7203260075477272,1.086028619960452
1.4701660925620093,0.4955027572478083,0.41646234667560617,-0.18155510703418795,0.6394734142573857,-0.025499171255680905,-1.3800311220015518,0.6047882540700243,0.18651260708907985,-0.4976746800175842,-0.870885191888712,-1.1454331173365233,0.9280875747048738
1.6777509793367948,-0.7007186778450094,0.3315404158816211,-1.677729319562406,-1.1373846127469032,0.04731137191086856,-0.018102817964044535,0.18294721462668131,-0.46151059269908457,1.5709579817698573,-1.0512770591859304,-0.20333027681513544,-0.09726201477062456
1.1709916126581,0.5945674550293688,0.41223144319789207,0.9813271773968505,0.532989795943304,0.7041489405096867,-1.047776325627257,-0.0612135800726699,0.14149929916344875,-1.0687176434997296,1.1757022716666585,-0.8584854992148451,-0.27214292240152305
-0.49129588333881974,0.5398898476820689,2.0280048546415888,0.101693959308223,0.500725396415684,0.21872035876437634,-1.1687087839847916,0.015211747942022735,1.397660864885619,-0.8334208484041502,0.6207511104799899,-1.0200457800863814,0.5287331756860026
1.6527180045335719,0.24265996845675947,1.4974756442474095,0.06327170323867846,-1.3317249080998965,1.2615532875485562,-0.19936839960966615,-0.6060671445420138,-0.4950111354746021,1.1755342948021101,0.40654268183142533,-0.5483373796779003,-1.1478865180475575
-0.5834578055316247,1.7088935170332842,0.27371150928359955,-1.6211241526610036,-1.139405517396054,0.7107741184430483,-1.729552172189388,0.8560353948196635,0.03133135766636062,1.0336822968738166,-0.0072066071163050215,-0.7484117131607165,1.384632173431737
0.2715889756741255,-0.7950533581422352,0.9002482042344999,1.0057406936484898,1.6400285679398923,-0.4658788618330439,0.5600640307612632,-0.5064038407774629,-1.0831785617096847,1.2364209488135545,0.6963773346648385,0.20693258508968948,-1.2991962566392112
-0.08704391697165641,0.9771766033522589,1.0507414828912809,0.0944114273904111,1.7560453178675424,-0.6872685495270487,-0.9557915153141883,0.6519417694222315,-1.21331719552637,1.3631820739647391,-0.7814008007848194,-0.6556292888012553,1.0437734107720968
-2.536131996864009,-0.2793481411698859,0.49889738485450613,-1.4861167047778596,0.870089020318396,1.6193700991245057,1.1162566297535252,-1.1516892020345515,0.4856899201675981,-0.8364798950424464,0.14086472298623953,0.5653475513451754,-1.23523912970945
1.7405901981831844,-0.08946440427449139,-1.7439573158859336,-0.771276985959822,-0.7249429437147279,0.6343960104168309,-0.6064320453669263,0.27032772189468646,-0.23603867056245295,1.06714333907005,0.7017835002717852,-0.08254541310613894,-0.1251133650198921
0.6366007967180471,-2.0060529490070538,0.3776444365494171,-0.3844477016272187,-0.6607410575301721,-1.631957860792121,-0.006520876074126038,0.5076511216246331,-0.24219692953925073,-0.11981373595327531,-1.6572500927553762,0.07312132084198444,0.04117485124361157
0.5200630254887519,-1.8522407104948126,-0.6022899127001018,0.5013501063119897,-0.749668001271153,-1.1061400544202105,0.11859354175003874,0.10266106254358756,-0.37955340767793194,0.07579508185029589,-1.2530838022430313,0.23639462361881833,-1.1378226278016128
-2.2331479386759963,0.18226890351554928,-0.4789310286317676,-0.20750680269018734,-0.06315979311538367,0.12637739471413517,-0.5846887567083388,-0.1245203731791693,0.8927849910908997,0.3887412021987191,-0.8279266047669043,-0.24376516164372777,-1.4366077166452145
-1.622154391595595,1.2071986684290337,-0.01379666584010461,1.7560912699753777,-0.9897065061015593,2.210356148986326,-0.8539494070928773,-0.29431641297521954,-1.9140819017669368,-1.1662757681988,0.23500829244021176,-0.7290182579216206,1.3592973663281611
-1.9424383754537182,-0.28044057599078,-0.5271305937846597,-0.508017850074691,0.7137591262924412,-2.1330069887244556,-0.7228540553404682,1.46047860666034,-1.7028177291490172,0.8013419699591143,0.08713495844539713,0.6167909685752637,1.6634762790081223
-0.21539683932604373,0.5104733802945858,-0.6192004882827465,1.8936591335337079,-0.7054966355646337,1.9090834745116916,-0.6738959312885345,-0.40995112016228563,-1.5938258313506384,-0.20590549203073535,-1.6372767809037239,-0.9496236649755592,1.094881815036654
0.7836589320043905,-0.5275951365379886,1.139444933821187,-0.03967691462454983,1.8099769569623603,-1.0025080698467321,0.14645250898473663,0.3259051374124643,-1.5851363940094125,0.5721094443670108,0.8536640209043533,0.07167548429966797,0.48039909610789233
1.114842580622819,-0.7868607844614154,0.9539974618610205,-1.1166878044127286,-0.5811886277713307,0.35434091773460885,-0.3507187292078224,-0.07013322331903452,1.160996927645434,0.572087375267781,1.5860961982850037,-0.1840022511663097,0.5365772438042027
1.439302251288283,-0.8407713779336191,1.485511441186375,-1.3871541336905713,-1.2114795486781107,0.24624347844832753,0.28630568382923255,-0.16734775436655824,-0.3423262488869337,0.9177075549427053,0.40568814604276265,-0.07825100080654533,-0.28855384286118446
-2.3463449527181464,0.6440209938813533,-0.0639687896948554,0.5041889848396907,1.6422060999461128,-0.2942576605698647,-0.4939397549543044,0.1575867726077839,-0.5621331684046267,0.6913231135125365,2.0548009877911086,0.29588475461311836,-0.21853979743174856
1.223184279767849,-0.15864201657578952,-1.6699976513096226,0.02737687525726274,0.4643129257331513,-0.01718819938225074,-0.5910006788907545,0.3472664469935119,-0.48055833405681503,-0.4346987869607876,-0.15331171539506644,-0.3158494349349461,-0.5672565575273661
-1.956810253296027,-1.2482549265651048,-0.04476771064258012,1.089819520998497,2.387037850579252,2.4123634292836864,1.5701510651253048,-1.7175034527456574,-0.720896649133479,0.29444418169625614,0.8253161566195321,0.7486112623479918,1.6497154813242993
1.3348285827797097,-1.660500491143685,-0.27387319911535163,-1.2268092676242375,-1.6668221533910148,-0.9645042831547034,-0.33708514590309513,0.719975427271653,-0.08463830408750408,1.0146264408764405,-0.20130769681200825,0.30187349856914314,1.0342809364072718
0.782485198165381,-0.8307478081322119,-0.2522976086505838,-1.2179449756366578,1.2580547284174568,1.4637182989078314,1.3499518246792002,-0.9002068481890069,-0.8214233546766441,-1.3801043469810237,0.35787078120645194,0.496729989935639,-0.7855046278592366
1.5018579112943193,2.777473071430508,1.0041625977379898,0.7812716519233031,0.011794711518347432,-1.5897067163481133,1.516278314203078,-1.09603546753582,1.7672073819041796,-1.3440482204823827,0.7079895951513223,-1.0215522759856028,1.8261912661194737
1.598760524525542,1.5284240693674713,0.9636317837951847,0.49438141499670124,0.42021164643777076,-0.32677700380565927,-0.6603926351784448,0.30971596131749274,1.406131170099464,-0.42148819916001756,-1.5114374106415245,0.738545794901184,0.918893809922862
1.0209339262138928,-0.6906951080436021,-1.4062686339553376,-1.5085201615084924,1.332149664348664,1.2647861923703725,1.0455433228859228,-0.5499118791957675,-0.9406076984887951,-0.7268539201538714,-1.099094424022241,0.37165071392704896,-0.5942127997686767
-3.221767803095833,-1.732110999387428,0.3037160507337393,1.9944173822466262,-1.787307059400798,0.7187642907528733,0.2512995013692002,-0.7952347154661676,-0.17800452768214356,-0.5717531506823432,-0.08544040068529653,0.3569281060190111,0.556584772757376
-1.536070589798713,0.7390065635266405,-0.2226153532429542,-0.3991160143609394,-0.468185390484074,0.2253164689137719,-0.30738187705390363,0.20008186798249103,-1.2343230907634406,-0.8255237914974417,0.7262752705958624,0.009655905611607264,-1.195701580756526
1.4977530153951866,-0.7925586445060805,0.3838463259659905,-1.5702077871594875,-1.00006724384058,0.07703858214288337,-0.1052346452352178,0.10042111761134184,0.07414877904360959,1.6017286085118694,-0.8965382903133352,-0.23677213990177964,-0.041128711529747584
-1.725247386202574,-0.5421188384008823,-0.35928782703611295,-1.0759256260709515,-1.0384605548081944,-1.528910490871212,-0.705168322510106,1.1704674948101983,-0.7424976882220677,-0.515323473754486,-0.9535837873700866,0.23157295631104163,0.6929511470853388
-1.6448326897106427,-0.5910280271051559,-0.6053276520420758,-1.5769123781220542,-1.7114213473884032,-0.7791048850076987,-1.1615062600371504,1.0107251536447945,1.0594639408500037,0.869545105981297,0.7079920007182381,0.36195849399641766,1.6173426222965086
-1.5661129932073456,1.4849457380826359,0.8738950192363383,0.38055507943493855,-0.22486906835223233,0.77426289210612,-1.0924340328593136,0.0013003428574022062,-0.1783327557270397,-0.7017646159575841,0.6324410536173707,-0.69058750220987,-0.7637701704159208
-0.8367922058967978,1.0450392128762636,-1.7924578698930007,-1.4106566424726419,-1.3210012551805606,0.7185275717475028,-0.929450560579371,0.5883512729867099,-0.6326844905495552,1.1095656611697997,0.6892580600326198,0.08133188346275017,-0.13006824612092102
-2.085243314085791,-0.7257987717230243,-0.2546760068673741,-0.8608825612651148,-0.763825816995548,-1.4694560704071822,-0.8794319770524526,1.0054153007795195,0.32882105526332056,-0.45378222027046183,-0.6441062496248958,0.16468923013775327,0.8052177535670928
1.7526147389426014,-0.0710856504290839,-1.7823645586308374,-0.7741835209075466,-0.7127619361863553,0.6354513134223916,-0.6273881857404499,0.2895635319693788,-0.24182152503705598,1.042711339938733,0.7417394608171495,-0.08284810788328746,-0.08847467830624356
0.28674734482450237,-0.8526608857673772,-0.9680314299790442,-0.6876198455398772,3.199961494400931,0.7063654417764808,1.1272099569939367,-0.6761073117854953,-0.7541045563751623,0.970351709097926,-0.27058728569538026,0.6939371657875444,0.010202123431242533
-1.8091343373588094,0.543548190130397,0.16229048550626834,-0.8561944739713191,-1.7533499820468128,-2.836222187458748,1.8496480261220867,-0.41988153919708743,-0.8367755482863136,-1.1293720206745401,0.5562443182032187,-1.4908797919422845,1.03532146190437
-0.04111664188917812,-2.1689574601587207,-1.967015672145177,2.255038679379288,-0.7475866401995491,0.4677181178459014,-0.3658918761668366,-0.17935607869504025,-0.07599267405741258,-0.7021826799767766,-0.3176314004494312,0.05878788812729025,1.8644354109215455
-1.4638685440128292,1.3092870563201933,1.899483260805271,-0.5017877907362202,-0.15042143544686407,0.24719066895401492,-1.1926383215602334,0.383425193736455,-0.034102318495905753,-0.8683316234729863,0.18077994207940426,-0.8535009979874519,0.3716756621583629
0.46161226138184824,-1.9004534439223513,0.4993752025202826,0.684403759780906,-0.9610803061086839,-0.9369351581147664,0.5101338708144891,-0.16510780943431252,-0.796028435608475,-0.6082259717188685,0.049142634113066457,0.3949157627140526,-1.3852477591330496
0.09285545055813028,0.8417760378426197,0.8150759014875092,-0.40046935360139846,0.2857062836986324,-0.040920585017307,-1.2739435021124765,0.5076937027639483,0.21403173668053216,-0.21266986477285305,-1.1931864535195158,-1.0778815229224314,0.5642067508238678
-0.7696840531856476,0.21310703706117134,-0.4166288657102245,2.2196786685105137,-0.3080238396812768,1.9970106884275414,-0.9103812839788095,-0.6803946194102969,0.020026242969896555,-0.08455180151653029,-1.2205552953115595,-1.04958944723624,1.2197300782883442
-0.9385450889752005,3.437015702554479,-2.2269258161108763,-0.03893701770387343,-0.8575807317168849,-1.728950029287923,1.825114196575092,-0.6578795090466968,0.06523169540765159,-0.5461010756565425,-0.3132570219953985,-0.11886060416111,0.3559737893250468
1.618484911445982,0.5800487254579082,1.380311086832402,-0.11249413924802981,0.31786371953896503,0.11632805735843055,-0.948016032912641,0.4623723770096089,-0.7784968270747831,-1.2668621319796165,0.36556102926182804,-0.9541440393754659,0.7061020652686075
0.6900356676642458,-0.5631606913925545,-0.30602873115462353,0.6076439753737369,1.5768061349647768,-0.6945381786025178,0.3427873562391594,-0.07358277476888393,-1.7380222772645297,1.8589007488986946,-0.9153266394364503,0.11529517216774364,-1.1640377317895283
-2.279436003650356,-0.6122446494635863,0.02664346685581104,-0.36254684250525493,0.692033906337749,-2.117058451697119,-0.5363698611309191,1.1267981592358098,-1.0916539178511289,1.1511115287552995,-0.279815417915821,0.5873012712581812,1.2412327670443812
0.379770722621739,-0.71464418684086,-1.0665562741187935,0.48729611829463826,0.8885547014445824,0.09088885220571487,-0.7244309999906022,-0.1802771991929901,1.7214352441249816,-0.06084255305997895,0.05552934996931142,-0.44650998239909284,-0.7187883553605524
1.2763778186728063,-1.7087132245712235,0.827791916105033,-1.0437556141553215,-1.8782344582285457,-0.7952993868492593,0.054455183161355246,0.4522065552937529,-0.5011133320180472,0.33060538730727657,1.1009187395440898,0.46039463766437744,0.7868558050758347
-1.9876550550563643,0.6485539053167425,1.153638580613478,1.8444389643297994,-1.3599631688979406,2.1782789198927768,-0.2169618195127562,-0.879012451283321,-1.7383049478313617,-0.42363519082990825,-0.9795021309292588,-0.7198174789407479,0.24561954942839262
1.8743707071052285,-0.21692220331029938,-0.8190975034026917,-1.6612426553335036,-0.6185488948387221,0.11009146873213949,-0.7615967776889738,0.7029012067432153,-0.10697458751942882,0.8364999564744018,0.3549125494093967,-0.24625276877095947,1.1064226081807527
